filename,type,original_size(byte),algorithm,time_cost(s),compressed_size(byte),ratio
1004_IWL_DIS_XX.wav,sound,71582,huffman,0.002059459686279297,58528,0.817635718476712
1004_IWL_FEA_XX.wav,sound,107884,huffman,0.00250244140625,81272,0.7533276482147492
1004_IWL_HAP_XX.wav,sound,96140,huffman,0.002336263656616211,75417,0.7844497607655503
1004_IWL_NEU_XX.wav,sound,124968,huffman,0.0027265548706054688,96857,0.7750544139299661
1004_IWL_SAD_XX.wav,sound,105750,huffman,0.002473592758178711,84372,0.7978439716312057
1004_IWW_ANG_XX.wav,sound,75852,huffman,0.002233266830444336,61257,0.8075858250276855
1004_IWW_DIS_XX.wav,sound,94004,huffman,0.002260923385620117,71100,0.7563507935832517
1004_IWW_FEA_XX.wav,sound,85462,huffman,0.0022611618041992188,66984,0.7837869462451148
1004_IWW_HAP_XX.wav,sound,104682,huffman,0.002449512481689453,80443,0.7684511186259337
1004_IWW_NEU_XX.wav,sound,97208,huffman,0.002439737319946289,75072,0.7722821166982141
1004_IWW_SAD_XX.wav,sound,90802,huffman,0.002376556396484375,68445,0.753782956322548
1004_MTI_ANG_XX.wav,sound,105750,huffman,0.002557992935180664,85422,0.8077730496453901
1004_MTI_DIS_XX.wav,sound,116426,huffman,0.002585887908935547,89826,0.7715286963393057
1004_MTI_FEA_XX.wav,sound,102546,huffman,0.002559661865234375,78470,0.7652175608994988
1004_MTI_HAP_XX.wav,sound,102546,huffman,0.0025289058685302734,79920,0.7793575566087414
1004_MTI_NEU_XX.wav,sound,118562,huffman,0.0026159286499023438,93156,0.7857154906293754
1004_MTI_SAD_XX.wav,sound,105750,huffman,0.002346038818359375,79642,0.7531158392434988
1004_TAI_ANG_XX.wav,sound,107884,huffman,0.0025169849395751953,85230,0.7900152015127359
1004_TAI_DIS_XX.wav,sound,124968,huffman,0.002719879150390625,95549,0.7645877344600218
1004_TAI_FEA_XX.wav,sound,94004,huffman,0.002388477325439453,73031,0.7768924726607378
1004_TAI_HAP_XX.wav,sound,83328,huffman,0.002181529998779297,65234,0.7828581029185868
1004_TAI_NEU_XX.wav,sound,111088,huffman,0.002540111541748047,86270,0.776591531038456
1004_TAI_SAD_XX.wav,sound,110020,huffman,0.002460956573486328,82337,0.7483821123432103
1004_TIE_ANG_XX.wav,sound,90802,huffman,0.0024721622467041016,78216,0.8613907182661175
1004_TIE_DIS_XX.wav,sound,138850,huffman,0.002935647964477539,108824,0.7837522506301764
1004_TIE_FEA_XX.wav,sound,88666,huffman,0.002343416213989258,69284,0.7814043714614396
1004_TIE_HAP_XX.wav,sound,95072,huffman,0.0025146007537841797,81723,0.8595906260518344
1004_TIE_NEU_XX.wav,sound,74786,huffman,0.0021224021911621094,57027,0.7625357687267671
1004_TIE_SAD_XX.wav,sound,96140,huffman,0.002289295196533203,70641,0.7347722071978365
1004_TSI_ANG_XX.wav,sound,75852,huffman,0.002197265625,62086,0.8185150029003849
1004_TSI_DIS_XX.wav,sound,97208,huffman,0.0023827552795410156,75446,0.776129536663649
1004_TSI_FEA_XX.wav,sound,92936,huffman,0.002439260482788086,72035,0.7751032968924851
1004_TSI_HAP_XX.wav,sound,74786,huffman,0.0022554397583007812,58287,0.779383841895542
1004_TSI_NEU_XX.wav,sound,71582,huffman,0.002050638198852539,57005,0.7963594199659132
1004_TSI_SAD_XX.wav,sound,77988,huffman,0.0021245479583740234,57872,0.742062881468944
1004_WSI_ANG_XX.wav,sound,96140,huffman,0.0025086402893066406,80732,0.8397337216559184
1004_WSI_DIS_XX.wav,sound,112156,huffman,0.002554178237915039,86859,0.774448090160134
1004_WSI_FEA_XX.wav,sound,83328,huffman,0.002236604690551758,66770,0.801291282642089
1004_WSI_HAP_XX.wav,sound,82260,huffman,0.002356290817260742,67962,0.8261852662290299
1004_WSI_NEU_XX.wav,sound,103614,huffman,0.0025856494903564453,82087,0.7922385005887236
1004_WSI_SAD_XX.wav,sound,119630,huffman,0.002671957015991211,88988,0.7438602357268244
1005_DFA_ANG_XX.wav,sound,83328,huffman,0.002321481704711914,70643,0.8477702572964669
1005_DFA_DIS_XX.wav,sound,87598,huffman,0.002345561981201172,71650,0.8179410488823946
1005_DFA_FEA_XX.wav,sound,79056,huffman,0.002253293991088867,66904,0.8462861768872698
1005_DFA_HAP_XX.wav,sound,82260,huffman,0.0024499893188476562,67951,0.8260515438852419
1005_DFA_NEU_XX.wav,sound,99344,huffman,0.002404928207397461,77040,0.7754871960057981
1005_DFA_SAD_XX.wav,sound,97208,huffman,0.002342700958251953,74859,0.7700909390173648
1005_IEO_ANG_HI.wav,sound,80124,huffman,0.002415180206298828,71007,0.8862138685038191
1005_IEO_ANG_LO.wav,sound,72650,huffman,0.0021131038665771484,57991,0.7982243633860977
1005_IEO_ANG_MD.wav,sound,87598,huffman,0.002504110336303711,72196,0.8241740679010936
1005_IEO_DIS_HI.wav,sound,89734,huffman,0.0025582313537597656,75526,0.8416653665277375
1005_IEO_DIS_LO.wav,sound,76920,huffman,0.002070188522338867,58269,0.7575273010920437
1005_IEO_DIS_MD.wav,sound,80124,huffman,0.0022449493408203125,65706,0.8200539164295342
1005_IEO_FEA_HI.wav,sound,76920,huffman,0.002788066864013672,63461,0.8250260010400416
1005_IEO_FEA_LO.wav,sound,70514,huffman,0.002805471420288086,53965,0.765309016649176
1005_IEO_FEA_MD.wav,sound,100410,huffman,0.003918886184692383,77738,0.7742057563987651
1005_IEO_HAP_HI.wav,sound,72650,huffman,0.0028791427612304688,61456,0.8459187887130075
1005_IEO_HAP_LO.wav,sound,67312,huffman,0.0020904541015625,51761,0.7689713572617067
1005_IEO_HAP_MD.wav,sound,69446,huffman,0.0021278858184814453,55719,0.8023356276819399
1005_IEO_NEU_XX.wav,sound,67312,huffman,0.0022394657135009766,52522,0.7802769194200143
1005_IEO_SAD_HI.wav,sound,79056,huffman,0.002199411392211914,60984,0.7714025500910747
1005_IEO_SAD_LO.wav,sound,76920,huffman,0.0020864009857177734,56171,0.7302522100884036
1005_IEO_SAD_MD.wav,sound,73090,huffman,0.0020868778228759766,54698,0.7483650294157888
1005_IOM_ANG_XX.wav,sound,107884,huffman,0.0027637481689453125,93527,0.8669218790552816
1005_IOM_DIS_XX.wav,sound,95072,huffman,0.002573728561401367,73523,0.7733402053180747
1005_IOM_FEA_XX.wav,sound,102546,huffman,0.002963542938232422,81121,0.791069373744466
1005_IOM_HAP_XX.wav,sound,100410,huffman,0.0027251243591308594,85264,0.8491584503535504
1005_IOM_NEU_XX.wav,sound,87598,huffman,0.002371549606323242,69243,0.7904632525856755
1005_IOM_SAD_XX.wav,sound,96140,huffman,0.0025339126586914062,73388,0.7633451216975244
1005_ITH_ANG_XX.wav,sound,105750,huffman,0.002730846405029297,87499,0.8274137115839244
1005_ITH_DIS_XX.wav,sound,119630,huffman,0.0029685497283935547,96685,0.8082002842096464
1005_ITH_FEA_XX.wav,sound,101478,huffman,0.00273895263671875,83616,0.8239815526518063
1005_ITH_HAP_XX.wav,sound,104682,huffman,0.0026912689208984375,85482,0.8165873789190119
1005_ITH_NEU_XX.wav,sound,107884,huffman,0.0026717185974121094,84850,0.7864928997812465
1005_ITH_SAD_XX.wav,sound,104682,huffman,0.0026357173919677734,81378,0.7773829311629507
1005_ITS_ANG_XX.wav,sound,114292,huffman,0.002885103225708008,94775,0.8292356420396878
1005_ITS_DIS_XX.wav,sound,100410,huffman,0.0026841163635253906,79592,0.7926700527835873
1005_ITS_FEA_XX.wav,sound,95072,huffman,0.002404928207397461,76075,0.8001830191854594
1005_ITS_HAP_XX.wav,sound,95072,huffman,0.0026481151580810547,79361,0.8347462975429149
1005_ITS_NEU_XX.wav,sound,100410,huffman,0.0025391578674316406,79156,0.7883278557912559
1005_ITS_SAD_XX.wav,sound,71582,huffman,0.0027382373809814453,58276,0.8141152803777486
1005_IWL_ANG_XX.wav,sound,107884,huffman,0.002896547317504883,92905,0.8611564272737384
1005_IWL_DIS_XX.wav,sound,71582,huffman,0.0022857189178466797,60468,0.844737503841748
1005_IWL_FEA_XX.wav,sound,107884,huffman,0.0029587745666503906,88551,0.8207982648029365
1005_IWL_HAP_XX.wav,sound,96140,huffman,0.0033659934997558594,79356,0.8254212606615353
1005_IWL_NEU_XX.wav,sound,103614,huffman,0.0032558441162109375,84053,0.8112127704750324
1005_IWL_SAD_XX.wav,sound,118562,huffman,0.003539562225341797,92992,0.784332248106476
1005_IWW_ANG_XX.wav,sound,105750,huffman,0.0038034915924072266,81374,0.7694940898345154
1005_IWW_DIS_XX.wav,sound,99344,huffman,0.0042879581451416016,76163,0.766659284909003
1005_IWW_FEA_XX.wav,sound,99344,huffman,0.003888845443725586,74962,0.754569979062651
1005_IWW_HAP_XX.wav,sound,86530,huffman,0.002424955368041992,69448,0.8025886975615394
1005_IWW_NEU_XX.wav,sound,86530,huffman,0.002237081527709961,67578,0.7809776955969028
1005_IWW_SAD_XX.wav,sound,74786,huffman,0.002164602279663086,58403,0.7809349343460006
1005_MTI_ANG_XX.wav,sound,118562,huffman,0.0027692317962646484,99124,0.83605202341391
1005_MTI_DIS_XX.wav,sound,126036,huffman,0.0027244091033935547,100968,0.8011044463486623
1005_MTI_FEA_XX.wav,sound,115360,huffman,0.002627849578857422,90171,0.7816487517337032
1005_MTI_HAP_XX.wav,sound,112156,huffman,0.0027267932891845703,94048,0.8385463104960947
1005_MTI_NEU_XX.wav,sound,107884,huffman,0.002554655075073242,85063,0.7884672425938971
1005_MTI_SAD_XX.wav,sound,99344,huffman,0.0023713111877441406,80366,0.8089668223546465
1005_TAI_ANG_XX.wav,sound,115360,huffman,0.0026903152465820312,96970,0.8405859916782247
1005_TAI_DIS_XX.wav,sound,116426,huffman,0.002782106399536133,96308,0.8272035455997802
1005_TAI_FEA_XX.wav,sound,81192,huffman,0.002312183380126953,71084,0.8755049758596906
1005_TAI_HAP_XX.wav,sound,90802,huffman,0.0022840499877929688,72631,0.7998832624832052
1005_TAI_NEU_XX.wav,sound,105750,huffman,0.0024938583374023438,80801,0.7640756501182033
1005_TAI_SAD_XX.wav,sound,116426,huffman,0.002583742141723633,88726,0.7620806349097281
1005_TIE_ANG_XX.wav,sound,94004,huffman,0.0024983882904052734,80705,0.8585272967107782
1005_TIE_DIS_XX.wav,sound,108952,huffman,0.0026657581329345703,89890,0.8250422204273441
1005_TIE_FEA_XX.wav,sound,82260,huffman,0.002321004867553711,70465,0.8566131777291515
1005_TIE_HAP_XX.wav,sound,134578,huffman,0.003267526626586914,116138,0.8629790901930479
1005_TIE_NEU_XX.wav,sound,91868,huffman,0.0027801990509033203,71678,0.7802281534375408
1005_TIE_SAD_XX.wav,sound,150594,huffman,0.0032639503479003906,115823,0.7691076669721237
1005_TSI_ANG_XX.wav,sound,96140,huffman,0.002618551254272461,82286,0.8558976492614937
1005_TSI_DIS_XX.wav,sound,115360,huffman,0.002716064453125,93290,0.8086858529819695
1005_TSI_FEA_XX.wav,sound,92936,huffman,0.002485036849975586,76460,0.8227167082723594
1005_TSI_HAP_XX.wav,sound,90802,huffman,0.004071235656738281,77226,0.850487874716416
1005_TSI_NEU_XX.wav,sound,89734,huffman,0.002435445785522461,71079,0.7921077852319076
1005_TSI_SAD_XX.wav,sound,105750,huffman,0.0026628971099853516,86491,0.8178817966903074
1005_WSI_ANG_XX.wav,sound,108952,huffman,0.002808809280395508,94904,0.8710624862324693
1005_WSI_DIS_XX.wav,sound,118562,huffman,0.002713441848754883,93629,0.7897049644911524
1005_WSI_FEA_XX.wav,sound,88666,huffman,0.002561807632446289,73526,0.8292468364423793
1005_WSI_HAP_XX.wav,sound,86530,huffman,0.002512216567993164,71796,0.8297237952155322
1005_WSI_NEU_XX.wav,sound,100410,huffman,0.0025835037231445312,79494,0.7916940543770541
1005_WSI_SAD_XX.wav,sound,71582,huffman,0.0021495819091796875,57163,0.7985666787739935
1006_DFA_ANG_XX.wav,sound,83328,huffman,0.002393960952758789,73563,0.8828125
1006_DFA_DIS_XX.wav,sound,88666,huffman,0.002335786819458008,68535,0.7729569395258611
1006_DFA_FEA_XX.wav,sound,75852,huffman,0.0027627944946289062,59185,0.7802694721299372
1006_DFA_HAP_XX.wav,sound,73718,huffman,0.00380706787109375,60744,0.8240049919965273
1006_DFA_NEU_XX.wav,sound,82260,huffman,0.002911806106567383,65420,0.7952832482372963
1006_DFA_SAD_XX.wav,sound,85462,huffman,0.002849578857421875,67145,0.7856708244599939
1006_IEO_ANG_HI.wav,sound,82260,huffman,0.0027086734771728516,72567,0.8821663019693654
1006_IEO_ANG_LO.wav,sound,80124,huffman,0.003527402877807617,63492,0.7924217462932455
1006_IEO_ANG_MD.wav,sound,57702,huffman,0.003943443298339844,49354,0.8553256386260442
1006_IEO_DIS_HI.wav,sound,103614,huffman,0.005526065826416016,86447,0.8343177562877604
1006_IEO_DIS_LO.wav,sound,66244,huffman,0.003625631332397461,51345,0.7750890646700078
1006_IEO_DIS_MD.wav,sound,96140,huffman,0.003316164016723633,78069,0.8120345329727481
1006_IEO_FEA_HI.wav,sound,84394,huffman,0.002919912338256836,66356,0.7862644263810223
1006_IEO_FEA_LO.wav,sound,69446,huffman,0.0021910667419433594,53180,0.7657748466434352
1006_IEO_FEA_MD.wav,sound,73718,huffman,0.002417325973510742,57408,0.7787514582598551
1006_IEO_HAP_HI.wav,sound,58770,huffman,0.002254009246826172,50783,0.8640973285689978
1006_IEO_HAP_LO.wav,sound,54498,huffman,0.0017979145050048828,43315,0.7947998091673089
1006_IEO_HAP_MD.wav,sound,72650,huffman,0.002079486846923828,58788,0.8091947694425327
1006_IEO_NEU_XX.wav,sound,67312,huffman,0.0019478797912597656,52809,0.7845406465414785
1006_IEO_SAD_HI.wav,sound,73090,huffman,0.002136707305908203,54346,0.7435490491175263
1006_IEO_SAD_LO.wav,sound,58770,huffman,0.0019192695617675781,44783,0.7620044240258635
1006_IEO_SAD_MD.wav,sound,60904,huffman,0.0028791427612304688,47399,0.7782575857086562
1006_IOM_ANG_XX.wav,sound,104682,huffman,0.003345012664794922,91641,0.8754227087751476
1006_IOM_DIS_XX.wav,sound,103614,huffman,0.0034973621368408203,81364,0.7852606790588145
1006_IOM_FEA_XX.wav,sound,120698,huffman,0.00461125373840332,96830,0.8022502444116721
1006_IOM_HAP_XX.wav,sound,85462,huffman,0.004278421401977539,70596,0.8260513444571856
1006_IOM_NEU_XX.wav,sound,103614,huffman,0.0058596134185791016,82690,0.7980581774663655
1006_IOM_SAD_XX.wav,sound,96140,huffman,0.004700899124145508,76027,0.7907946744331183
1006_ITH_ANG_XX.wav,sound,102546,huffman,0.004908561706542969,85975,0.8384042283463031
1006_ITH_DIS_XX.wav,sound,134578,huffman,0.004349708557128906,103883,0.7719166579975925
1006_ITH_FEA_XX.wav,sound,103614,huffman,0.0029456615447998047,80417,0.7761209875113402
1006_ITH_HAP_XX.wav,sound,97208,huffman,0.0027332305908203125,78621,0.8087914574932105
1006_ITH_NEU_XX.wav,sound,110020,huffman,0.0027780532836914062,86917,0.7900109071077985
1006_ITH_SAD_XX.wav,sound,118562,huffman,0.002830982208251953,91872,0.7748857138037483
1006_ITS_ANG_XX.wav,sound,102546,huffman,0.0027523040771484375,87152,0.8498820041737367
1006_ITS_DIS_XX.wav,sound,71582,huffman,0.002129077911376953,54897,0.766910675868235
1006_ITS_FEA_XX.wav,sound,95072,huffman,0.002520322799682617,74560,0.7842477280376977
1006_ITS_HAP_XX.wav,sound,88666,huffman,0.0023152828216552734,72905,0.8222430243836419
1006_ITS_NEU_XX.wav,sound,96140,huffman,0.0028913021087646484,76342,0.7940711462450593
1006_ITS_SAD_XX.wav,sound,99344,huffman,0.0025136470794677734,76633,0.7713903205024963
1006_IWL_ANG_XX.wav,sound,71582,huffman,0.002383708953857422,65721,0.9181218742141879
1006_IWL_DIS_XX.wav,sound,111088,huffman,0.0027751922607421875,91078,0.8198725334869653
1006_IWL_FEA_XX.wav,sound,86530,huffman,0.0023508071899414062,69900,0.8078123194267884
1006_IWL_HAP_XX.wav,sound,90802,huffman,0.0023758411407470703,74972,0.8256646329376005
1006_IWL_NEU_XX.wav,sound,97208,huffman,0.0023963451385498047,77469,0.796940581022138
1006_IWL_SAD_XX.wav,sound,100410,huffman,0.0023610591888427734,80677,0.8034757494273479
1006_IWW_ANG_XX.wav,sound,87598,huffman,0.0023047924041748047,72731,0.8302815132765589
1006_IWW_DIS_XX.wav,sound,117494,huffman,0.0025491714477539062,90131,0.7671115120772124
1006_IWW_FEA_XX.wav,sound,113224,huffman,0.0025975704193115234,87990,0.7771320568077439
1006_IWW_HAP_XX.wav,sound,89734,huffman,0.002279520034790039,71905,0.8013127688501571
1006_IWW_NEU_XX.wav,sound,99344,huffman,0.0024471282958984375,78958,0.7947938476405219
1006_IWW_SAD_XX.wav,sound,122834,huffman,0.002698183059692383,94691,0.7708859110669685
1006_MTI_ANG_XX.wav,sound,120698,huffman,0.0028409957885742188,105020,0.8701055527017846
1006_MTI_DIS_XX.wav,sound,119630,huffman,0.0026755332946777344,95154,0.7954024910139597
1006_MTI_FEA_XX.wav,sound,145256,huffman,0.0030066967010498047,114525,0.7884355895797764
1006_MTI_HAP_XX.wav,sound,115360,huffman,0.0038900375366210938,95703,0.8296029819694868
1006_MTI_NEU_XX.wav,sound,130308,huffman,0.0039653778076171875,103987,0.7980093317371152
1006_MTI_SAD_XX.wav,sound,135646,huffman,0.0029599666595458984,106776,0.7871665954027395
1006_TAI_ANG_XX.wav,sound,102546,huffman,0.0026040077209472656,87499,0.8532658514227761
1006_TAI_DIS_XX.wav,sound,113224,huffman,0.0034520626068115234,91411,0.8073464989754823
1006_TAI_FEA_XX.wav,sound,107884,huffman,0.0029134750366210938,84867,0.7866504764376553
1006_TAI_HAP_XX.wav,sound,124968,huffman,0.0030121803283691406,103074,0.8248031496062992
1006_TAI_NEU_XX.wav,sound,101478,huffman,0.0024967193603515625,80621,0.7944677664124243
1006_TAI_SAD_XX.wav,sound,116426,huffman,0.0026786327362060547,90183,0.7745950217305413
1006_TIE_ANG_XX.wav,sound,133510,huffman,0.003049135208129883,107123,0.8023593738296757
1006_TIE_DIS_XX.wav,sound,107884,huffman,0.0026366710662841797,90398,0.8379185050609914
1006_TIE_FEA_XX.wav,sound,101478,huffman,0.0026826858520507812,86369,0.8511105855456355
1006_TIE_HAP_XX.wav,sound,79056,huffman,0.002273082733154297,62910,0.7957650273224044
1006_TIE_NEU_XX.wav,sound,79056,huffman,0.002109050750732422,62910,0.7957650273224044
1006_TIE_SAD_XX.wav,sound,117494,huffman,0.002790689468383789,90333,0.7688307488041942
1006_TSI_ANG_XX.wav,sound,80124,huffman,0.0024056434631347656,67324,0.840247616194898
1006_TSI_DIS_XX.wav,sound,104682,huffman,0.002526521682739258,81992,0.7832483139412697
1006_TSI_FEA_XX.wav,sound,71582,huffman,0.002070188522338867,56720,0.7923779721158951
1006_TSI_HAP_XX.wav,sound,79056,huffman,0.002207517623901367,66629,0.842807630034406
1006_TSI_NEU_XX.wav,sound,79056,huffman,0.002110719680786133,62541,0.7910974499089253
1006_TSI_SAD_XX.wav,sound,98276,huffman,0.0023436546325683594,75380,0.7670234848793195
1006_WSI_ANG_XX.wav,sound,87598,huffman,0.0024580955505371094,74853,0.854505810634946
1006_WSI_DIS_XX.wav,sound,91868,huffman,0.0022504329681396484,72656,0.7908738624983672
1006_WSI_FEA_XX.wav,sound,95072,huffman,0.0023844242095947266,75475,0.7938720127903063
1006_WSI_HAP_XX.wav,sound,87598,huffman,0.0022928714752197266,72415,0.8266741249800224
1006_WSI_NEU_XX.wav,sound,110020,huffman,0.0025429725646972656,87199,0.7925740774404654
1006_WSI_SAD_XX.wav,sound,124968,huffman,0.0028312206268310547,96032,0.7684527238973177
1007_DFA_ANG_XX.wav,sound,80124,huffman,0.002360820770263672,71583,0.8934027257750486
1007_DFA_DIS_XX.wav,sound,91868,huffman,0.0023202896118164062,70973,0.7725540993599512
1007_DFA_FEA_XX.wav,sound,87598,huffman,0.0022192001342773438,68439,0.7812849608438549
1007_DFA_HAP_XX.wav,sound,70514,huffman,0.001985788345336914,56783,0.8052727118019116
1007_DFA_NEU_XX.wav,sound,84394,huffman,0.0021812915802001953,67316,0.7976396426286229
1007_DFA_SAD_XX.wav,sound,69446,huffman,0.0019845962524414062,53772,0.7742994556921925
1007_IEO_ANG_HI.wav,sound,77988,huffman,0.0023338794708251953,70339,0.9019208083294866
1007_IEO_ANG_LO.wav,sound,58770,huffman,0.0020914077758789062,52421,0.8919686915092735
1007_IEO_ANG_MD.wav,sound,86530,huffman,0.0022535324096679688,66887,0.7729920258869756
